sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-10-07 06:00:56.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;644436;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-07 06:00:56.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;644436;R-VANADIO;Vanadio;2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-08 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;644691;R-DENSI_15;Densidad a 15ºC;0.9233;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-09 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;644949;R-DENSI_15;Densidad a 15ºC;0.9238;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-10-09 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;644949;R-S_RX_PESO;Azufre (% peso);0.328;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-10-10 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;645189;R-DENSI_15;Densidad a 15ºC;0.9233;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-11 06:00:50.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;645455;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-10-11 06:00:50.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;645455;R-S_RX_PESO;Azufre (% peso);0.298;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-10-12 06:00:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;645696;R-DENSI_15;Densidad a 15ºC;0.9238;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-13 06:00:11.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;645872;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DENSI_15;Densidad a 15ºC;0.9198;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;10% m/m;363.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;20% m/m;393.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;30% m/m;414.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;40% m/m;431.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;5% m/m;339.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;50% m/m;447.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;60% m/m;465.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;70% m/m;487.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;80% m/m;513.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;90% m/m;547.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;95% m/m;572.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);631.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);276.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-HIERRO_FO;Hierro;2;ENTRADAL600;NONE;IP_470;ppm
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-KUOP;KUOP;11.86;ENTRADAL600;NONE;KUOP_375;-
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-NIQUEL_CARGA;Niquel;0.4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-RES_CARB;Residuo Carbonoso;0.39;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-S_RX_PESO;Azufre (% peso);0.286;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-14 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646043;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-15 06:00:34.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646276;R-DENSI_15;Densidad a 15ºC;0.9203;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-16 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646500;R-DENSI_15;Densidad a 15ºC;0.9233;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-10-16 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646500;R-S_RX_PESO;Azufre (% peso);0.302;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-10-17 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646717;R-DENSI_15;Densidad a 15ºC;0.9234;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-18 06:00:39.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646955;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-10-18 06:00:39.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;646955;R-S_RX_PESO;Azufre (% peso);0.315;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-10-19 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647179;R-DENSI_15;Densidad a 15ºC;0.9284;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-20 06:00:14.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647351;R-DENSI_15;Densidad a 15ºC;0.9227;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;10% m/m;356.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;20% m/m;390.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;30% m/m;413.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;40% m/m;430.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;5% m/m;329.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;50% m/m;446.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;60% m/m;465.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;70% m/m;488.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;80% m/m;514.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;90% m/m;550.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;95% m/m;579.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);678.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);252.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-HIERRO_FO;Hierro;4;ENTRADAL600;NONE;IP_470;ppm
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-KUOP;KUOP;11.85;ENTRADAL600;NONE;KUOP_375;-
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-NIQUEL_CARGA;Niquel;1.2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-RES_CARB;Residuo Carbonoso;0.8;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-S_RX_PESO;Azufre (% peso);0.312;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-21 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647517;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-10-22 06:00:25.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647747;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-23 06:00:44.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647986;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-10-23 06:00:44.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647986;R-NITROGENO_FO;Nitrógeno final;0.15;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-10-23 06:00:44.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;647986;R-S_RX_PESO;Azufre (% peso);0.302;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-10-24 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;648218;R-DENSI_15;Densidad a 15ºC;0.9302;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-25 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;648459;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-10-25 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;648459;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-10-25 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;648459;R-S_RX_PESO;Azufre (% peso);0.282;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-10-26 06:00:20.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;648667;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-10-27 06:00:11.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;648833;R-DENSI_15;Densidad a 15ºC;0.9305;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-01 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;649943;R-DENSI_15;Densidad a 15ºC;0.9266;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-01 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;649943;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-01 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;649943;R-S_RX_PESO;Azufre (% peso);0.305;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-02 06:00:09.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650168;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-03 06:00:09.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650318;R-DENSI_15;Densidad a 15ºC;0.9258;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DENSI_15;Densidad a 15ºC;0.9268;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;10% m/m;355.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;20% m/m;388.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;30% m/m;411.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;40% m/m;429.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;5% m/m;329.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;50% m/m;445.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;60% m/m;465.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;70% m/m;490.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;80% m/m;520.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;90% m/m;563.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;95% m/m;602.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);700.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);267.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-HIERRO_FO;Hierro;9;ENTRADAL600;NONE;IP_470;ppm
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-KUOP;KUOP;11.78;ENTRADAL600;NONE;KUOP_375;-
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-NIQUEL_CARGA;Niquel;2.4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-RES_CARB;Residuo Carbonoso;1.1;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-S_RX_PESO;Azufre (% peso);0.304;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-04 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650485;R-VANADIO;Vanadio;2;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-05 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650721;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-06 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650956;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-06 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650956;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-06 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;650956;R-S_RX_PESO;Azufre (% peso);0.274;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-07 06:00:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651181;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-08 06:06:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651419;R-DENSI_15;Densidad a 15ºC;0.9238;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-08 06:06:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651419;R-NITROGENO_FO;Nitrógeno final;0.15;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-08 06:06:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651419;R-S_RX_PESO;Azufre (% peso);0.291;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-09 06:00:26.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651647;R-DENSI_15;Densidad a 15ºC;0.9238;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-10 06:00:11.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651801;R-DENSI_15;Densidad a 15ºC;0.9284;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DENSI_15;Densidad a 15ºC;0.9288;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;10% m/m;355.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;20% m/m;387.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;30% m/m;410.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;40% m/m;427.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;5% m/m;331.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;50% m/m;443.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;60% m/m;461.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;70% m/m;485.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;80% m/m;513.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;90% m/m;555.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;95% m/m;590.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);695.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);274.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-HIERRO_FO;Hierro;10;ENTRADAL600;NONE;IP_470;ppm
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-KUOP;KUOP;11.74;ENTRADAL600;NONE;KUOP_375;-
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-NIQUEL_CARGA;Niquel;2.7;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-RES_CARB;Residuo Carbonoso;1.12;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-S_RX_PESO;Azufre (% peso);0.298;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-11 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;651969;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-11-12 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652212;R-DENSI_15;Densidad a 15ºC;0.9268;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-13 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652446;R-DENSI_15;Densidad a 15ºC;0.9279;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-13 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652446;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-13 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652446;R-S_RX_PESO;Azufre (% peso);0.302;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-11-14 06:00:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652692;R-DENSI_15;Densidad a 15ºC;0.9243;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-15 06:00:43.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652942;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-11-15 06:00:43.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652942;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-11-15 06:00:43.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;652942;R-S_RX_PESO;Azufre (% peso);0.279;ENTRADAO600;NONE;ASTM_D_2622;% m/m
